2022-08-03 15:50:39.757 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.SearchingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 15:50:39.932 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 15:50:39.946 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@503d687a, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6a370f4, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@2abf4075, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@770d3326, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4cc8eb05, org.springframework.test.context.support.DirtiesContextTestExecutionListener@51f116b8, org.springframework.test.context.event.EventPublishingTestExecutionListener@19d481b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1f97cf0d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@140c9f39, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4d910fd6, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@26275bef, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7690781, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@77eca502]
2022-08-03 15:50:40.466 |  INFO | 13263 |            main | com.elasticlab.SearchingTest            :55   | Starting SearchingTest using Java 1.8.0_181 on chengzw-2.local with PID 13263 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 15:50:40.466 |  INFO | 13263 |            main | com.elasticlab.SearchingTest            :640  | The following 1 profile is active: "default"
2022-08-03 15:50:42.003 |  INFO | 13263 |            main | com.elasticlab.SearchingTest            :61   | Started SearchingTest in 2.012 seconds (JVM running for 2.787)
2022-08-03 15:50:42.322 |  INFO | 13263 |            main | com.elasticlab.ElasticsearchApplication :93   | Search Request: POST /products/_search?typed_keys=true {"query":{"match":{"name":{"query":"computer"}}}}
2022-08-03 15:51:22.914 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.SearchingTest], using SpringBootContextLoader
2022-08-03 15:51:22.920 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.SearchingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 15:51:23.059 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 15:51:23.070 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@503d687a, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6a370f4, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@2abf4075, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@770d3326, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4cc8eb05, org.springframework.test.context.support.DirtiesContextTestExecutionListener@51f116b8, org.springframework.test.context.event.EventPublishingTestExecutionListener@19d481b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1f97cf0d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@140c9f39, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4d910fd6, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@26275bef, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7690781, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@77eca502]
2022-08-03 15:51:23.373 |  INFO | 13290 |            main | com.elasticlab.SearchingTest            :55   | Starting SearchingTest using Java 1.8.0_181 on chengzw-2.local with PID 13290 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 15:51:23.374 |  INFO | 13290 |            main | com.elasticlab.SearchingTest            :640  | The following 1 profile is active: "default"
2022-08-03 15:51:24.791 |  INFO | 13290 |            main | com.elasticlab.SearchingTest            :61   | Started SearchingTest in 1.682 seconds (JVM running for 2.319)
2022-08-03 15:51:25.028 |  INFO | 13290 |            main | com.elasticlab.ElasticsearchApplication :93   | Search Request: POST /products/_search?typed_keys=true {"query":{"match":{"name":{"query":"computer"}}}}
2022-08-03 15:51:25.711 |  INFO | 13290 |            main | com.elasticlab.ElasticsearchApplication :99   | There are 0 results
2022-08-03 15:52:01.266 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.SearchingTest], using SpringBootContextLoader
2022-08-03 15:52:01.272 |  INFO |   |            main | o.s.t.c.support.AbstractContextLoader   :264  | Could not detect default resource locations for test class [com.elasticlab.SearchingTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2022-08-03 15:52:01.418 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:245  | Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2022-08-03 15:52:01.429 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:174  | Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@503d687a, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6a370f4, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@2abf4075, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@770d3326, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4cc8eb05, org.springframework.test.context.support.DirtiesContextTestExecutionListener@51f116b8, org.springframework.test.context.event.EventPublishingTestExecutionListener@19d481b, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@1f97cf0d, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@140c9f39, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@4d910fd6, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@26275bef, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@7690781, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@77eca502]
2022-08-03 15:52:01.730 |  INFO | 13311 |            main | com.elasticlab.SearchingTest            :55   | Starting SearchingTest using Java 1.8.0_181 on chengzw-2.local with PID 13311 (started by chengzhiwei in /Users/chengzhiwei/Code/github/elastic stack/elastic-lab/5_java_develop/elasticsearch_java_api_client)
2022-08-03 15:52:01.731 |  INFO | 13311 |            main | com.elasticlab.SearchingTest            :640  | The following 1 profile is active: "default"
2022-08-03 15:52:03.127 |  INFO | 13311 |            main | com.elasticlab.SearchingTest            :61   | Started SearchingTest in 1.661 seconds (JVM running for 2.319)
2022-08-03 15:52:03.342 |  INFO | 13311 |            main | com.elasticlab.ElasticsearchApplication :93   | Search Request: POST /products/_search?typed_keys=true {"query":{"match":{"name":{"query":"ipad"}}}}
2022-08-03 15:52:03.914 |  INFO | 13311 |            main | com.elasticlab.ElasticsearchApplication :99   | There are 1 results
2022-08-03 15:52:03.915 |  INFO | 13311 |            main | com.elasticlab.ElasticsearchApplication :107  | Found product sn10006, score 1.0925692
2022-08-03 16:01:13.364 |  INFO |   |            main | .b.t.c.SpringBootTestContextBootstrapper:305  | Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.elasticlab.AggregationsTest], using SpringBootContextLoader
